ENSP00000328455	LSAMP
ENSP00000370761	LYRM5
ENSP00000370764	SERF2
ENSP00000370765	GP2
ENSP00000370766	IGF2AS
ENSP00000370767	GP2
ENSP00000381759	IQCF5
ENSP00000381758	CAPN11
ENSP00000381756	PLEC
ENSP00000433469	PTS
ENSP00000389569	IL17RE
ENSP00000279544	KLRF1
ENSP00000433463	SLC16A4
ENSP00000389563	UCHL5
ENSP00000433461	SLC35F2
ENSP00000433460	C11orf91
ENSP00000433467	PLEKHA7
ENSP00000389567	ZFYVE20
ENSP00000433465	GPRC6A
ENSP00000389565	RPP21
ENSP00000379601	RAB27A
ENSP00000327308	MCCC2
ENSP00000327309	ARFGAP2
ENSP00000362774	RC3H2
ENSP00000362775	AGFG1
ENSP00000362776	COL16A1
ENSP00000362777	ATOH7
ENSP00000362770	WDR69
ENSP00000362771	COL16A1
ENSP00000362772	COL16A1
ENSP00000362773	PIN4
ENSP00000362778	PI16
ENSP00000362779	MYPN
ENSP00000436178	KIAA0408
ENSP00000271532	FCRL4
ENSP00000436172	MS4A6A
ENSP00000436173	POF1B
ENSP00000436170	SOX6
ENSP00000436171	AC023590.1
ENSP00000436176	FAM76A
ENSP00000436177	TMEM218
ENSP00000436174	ATG13
ENSP00000436175	TYK2
ENSP00000337862	OVOL1
ENSP00000319210	RPH3AL
ENSP00000425880	CPOX
ENSP00000390076	ZNF323
ENSP00000425884	LPHN3
ENSP00000373235	P4HTM
ENSP00000373234	MST1
ENSP00000433289	NRG1
ENSP00000433288	MRRF
ENSP00000433287	NPEPPS
ENSP00000433286	AHNAK
ENSP00000230732	POU4F3
ENSP00000433284	AMPD3
ENSP00000433283	USP33
ENSP00000433282	SLC22A18AS
ENSP00000433281	C11orf67
ENSP00000433280	FAM125A
ENSP00000262186	KCNH2
ENSP00000382228	KCNE1
ENSP00000220940	GML
ENSP00000382225	KCNE1
ENSP00000382226	KCNE1
ENSP00000382227	TLE4
ENSP00000382223	GPX6
ENSP00000008686	MYLIP
ENSP00000296530	FAM198B
ENSP00000421319	IQGAP2
ENSP00000254654	ILKAP
ENSP00000353132	DMBX1
ENSP00000353131	ENTPD6
ENSP00000448613	FLOT1
ENSP00000379607	KNCN
ENSP00000399875	FAM131A
ENSP00000399877	OPA1
ENSP00000399871	NFKBIL1
ENSP00000399872	TEX10
ENSP00000399879	PPT2
ENSP00000331019	RPS27L
ENSP00000434158	SYBU
ENSP00000434159	PNLIPRP1
ENSP00000434156	ACCS
ENSP00000434157	FAM54B
ENSP00000434154	AP000708.1
ENSP00000434155	BRD2
ENSP00000434152	DIO1
ENSP00000434150	CAPRIN1
ENSP00000434151	EFEMP2
ENSP00000413641	MFSD9
ENSP00000442192	AP000974.1
ENSP00000424797	FAM13C
ENSP00000377436	GHDC
ENSP00000447961	PRKAG1
ENSP00000447960	AC138688.2
ENSP00000447963	E2F7
ENSP00000424796	RPL9
ENSP00000447965	C6orf27
ENSP00000402008	ADCY3
ENSP00000231061	SPARC
ENSP00000447966	CCDC38
ENSP00000447969	POU5F1
ENSP00000413645	C17orf63
ENSP00000402000	4-Sep
ENSP00000402003	REV3L
ENSP00000424790	NFKB1
ENSP00000442195	GRAP2
ENSP00000270288	WTIP
ENSP00000248450	AAMP
ENSP00000248451	PNKD
ENSP00000352661	CTNND2
ENSP00000352663	CALCA
ENSP00000352665	ATP2C1
ENSP00000302715	TMEM150A
ENSP00000352667	MBP
ENSP00000273398	ATP6V1A
ENSP00000302719	KCNAB3
ENSP00000255108	DPH2
ENSP00000273390	C3orf15
ENSP00000404095	ANKMY1
ENSP00000252453	AC011472.1
ENSP00000404097	KCNQ5
ENSP00000252455	PRKCSH
ENSP00000404092	SMC6
ENSP00000252456	CNN1
ENSP00000252458	CDC16
ENSP00000404098	R3HDM1
ENSP00000404099	TGFA
ENSP00000338191	SNTB2
ENSP00000338190	ABLIM1
ENSP00000435289	PAFAH1B2
ENSP00000435288	NANOG
ENSP00000435285	CALML4
ENSP00000435284	DPP3
ENSP00000435287	CLP1
ENSP00000435286	AP000892.4
ENSP00000435281	SIGLEC10
ENSP00000435280	CA6
ENSP00000435283	FGFR1
ENSP00000435282	TTC9C
ENSP00000249504	HOXD11
ENSP00000249501	HOXD10
ENSP00000428358	PPP3CC
ENSP00000340708	H2AFV
ENSP00000407464	TNS3
ENSP00000340707	INPP5A
ENSP00000411728	TIE1
ENSP00000411729	RXRB
ENSP00000432620	PABPC1L
ENSP00000411723	MPRIP
ENSP00000411724	RDBP
ENSP00000411725	SEC22C
ENSP00000411726	SLC2A8
ENSP00000411727	GGA1
ENSP00000419535	MOSPD3
ENSP00000419534	RBM5
ENSP00000419537	MECOM
ENSP00000419536	STIM2
ENSP00000419531	PLS1
ENSP00000294288	CABP2
ENSP00000419533	TPRA1
ENSP00000419532	GATA2
ENSP00000378134	SPACA3
ENSP00000378137	SRI
ENSP00000340702	TRAK1
ENSP00000419539	CTAGE4
ENSP00000378130	CFI
ENSP00000378133	SPACA3
ENSP00000378132	IRX5
ENSP00000290158	KPNB1
ENSP00000337418	HEPH
ENSP00000268485	MARVELD3
ENSP00000449857	IKZF4
ENSP00000337411	YIF1B
ENSP00000290155	C21orf59
ENSP00000410371	CD36
ENSP00000238983	LIPF
ENSP00000342541	UBE2J2
ENSP00000440418	PRKACA
ENSP00000440419	OPHN1
ENSP00000267079	MAP3K12
ENSP00000419399	DERL3
ENSP00000419398	IPO5
ENSP00000281844	RABGAP1L
ENSP00000419391	ZNF398
ENSP00000419390	PCNP
ENSP00000419393	FOXP1
ENSP00000419392	NDUFB2
ENSP00000419395	CDNF
ENSP00000419394	RSRC1
ENSP00000419397	ZNF782
ENSP00000419396	KIAA0319L
ENSP00000309883	IL1F7
ENSP00000351553	RAPGEF6
ENSP00000369872	INO80E
ENSP00000384479	TTC18
ENSP00000369871	HAUS6
ENSP00000449967	DAO
ENSP00000449966	MORC3
ENSP00000449965	AL773541.1
ENSP00000449964	IFT81
ENSP00000449963	RACGAP1
ENSP00000449962	AC233264.5
ENSP00000449961	TUBB
ENSP00000449960	CALCOCO1
ENSP00000405436	ILF3
ENSP00000449969	LYZ
ENSP00000449968	DDX39B
ENSP00000392302	FAM13C
ENSP00000392303	AC008763.1
ENSP00000392300	SRSF7
ENSP00000392307	NKIRAS1
ENSP00000392305	EHMT2
ENSP00000392308	ZRANB3
ENSP00000392309	SUN1
ENSP00000447103	AC139677.8
ENSP00000447102	SLC11A2
ENSP00000320895	GNRHR2
ENSP00000447100	COPZ1
ENSP00000320893	ASB8
ENSP00000447106	BX119924.2
ENSP00000447105	CYP21A2
ENSP00000447104	DAO
ENSP00000447109	C12orf54
ENSP00000447108	CA6
ENSP00000320898	RNF168
ENSP00000365829	RPP21
ENSP00000365828	ENTPD6
ENSP00000365821	VPS13A
ENSP00000365823	VPS13A
ENSP00000365824	AGTRAP
ENSP00000317327	UBASH3A
ENSP00000408020	NEK1
ENSP00000078445	CREB3L3
ENSP00000408023	SIRT2
ENSP00000244815	LRRFIP1
ENSP00000315789	SLC4A8
ENSP00000388547	FBXO7
ENSP00000406062	COBLL1
ENSP00000406061	SPG20
ENSP00000406060	DDX39B
ENSP00000388543	PDCD5
ENSP00000406066	GABBR1
ENSP00000406065	GNAI2
ENSP00000388540	RASGRP1
ENSP00000441967	CHFR
ENSP00000406069	BCL7B
ENSP00000406068	AC003042.2
ENSP00000388549	TOB2
ENSP00000388548	CITED1
ENSP00000442052	AC093223.1
ENSP00000442053	RBM19
ENSP00000442050	PCYT2
ENSP00000442051	F7
ENSP00000442056	FIS1
ENSP00000442057	CINP
ENSP00000442055	NAA40
ENSP00000442058	CCT7
ENSP00000442059	TNFRSF1A
ENSP00000357158	FCRL1
ENSP00000391650	PLXNB3
ENSP00000391652	C7orf57
ENSP00000391657	C6orf136
ENSP00000399469	TMED4
ENSP00000357150	CD1B
ENSP00000313788	MTMR10
ENSP00000367083	PAX5
ENSP00000357153	CD1D
ENSP00000367085	ACACB
ENSP00000263956	GTF3C3
ENSP00000357156	CD5L
ENSP00000367086	ACOT7
ENSP00000357685	S100A1
ENSP00000395899	MTA1
ENSP00000441965	AL713999.5
ENSP00000395893	THUMPD3
ENSP00000395892	FAM118A
ENSP00000395897	AQP12B
ENSP00000395895	LTA
ENSP00000395894	PRPF31
ENSP00000316496	DCAF4L2
ENSP00000438135	ARHGAP6
ENSP00000438136	PPOX
ENSP00000438137	CSPG4
ENSP00000438130	ZNF333
ENSP00000438131	P2RX4
ENSP00000438132	AC108004.2
ENSP00000316491	FCAMR
ENSP00000438138	KDM2B
ENSP00000438139	FLT3
ENSP00000393795	ZNF512B
ENSP00000324228	RBP7
ENSP00000441963	GPR19
ENSP00000292169	S100A1
ENSP00000384229	ADAM29
ENSP00000441962	ECHDC2
ENSP00000441501	APLP1
ENSP00000441500	MARK4
ENSP00000441503	UNC13B
ENSP00000306461	SPRR1B
ENSP00000441505	RERG
ENSP00000441504	HEATR7B2
ENSP00000441507	GRIA1
ENSP00000441506	HSPA12B
ENSP00000441508	ANAPC5
ENSP00000441961	AP3B2
ENSP00000385436	SUPT7L
ENSP00000346398	PTHLH
ENSP00000441960	AC135352.1
ENSP00000389985	KIAA0895
ENSP00000393497	TP53BP1
ENSP00000393496	ATP5O
ENSP00000393490	TMEM214
ENSP00000393493	RBM39
ENSP00000393492	IGKV2D-28
ENSP00000324404	TCHP
ENSP00000393498	SEMA4C
ENSP00000324403	PHF21B
ENSP00000450028	TPK1
ENSP00000450029	AL928654.7
ENSP00000436613	CTTN
ENSP00000450024	PRR3
ENSP00000450025	TGIF1
ENSP00000450026	RNF39
ENSP00000450027	C6orf10
ENSP00000450020	IKZF4
ENSP00000450021	AC215219.4
ENSP00000450022	AQP2
ENSP00000264501	KIAA1109
ENSP00000319343	CPT1C
ENSP00000425955	USP17L5
ENSP00000319341	LSM10
ENSP00000425957	SQSTM1
ENSP00000425950	SPATA4
ENSP00000425951	COX7A2
ENSP00000425952	HADH
ENSP00000425959	VCAN
ENSP00000343928	NEXN
ENSP00000307732	LONRF3
ENSP00000349989	CXorf24
ENSP00000349985	VPS13A
ENSP00000349986	EYA2
ENSP00000343923	KCNK7
ENSP00000343924	PRELP
ENSP00000343925	ESR2
ENSP00000318690	C2orf3
ENSP00000443581	LY9
ENSP00000299194	LRTM2
ENSP00000401303	SHC1
ENSP00000401302	TMEM106B
ENSP00000401300	RPL7
ENSP00000401307	SHISA7
ENSP00000401306	FSIP2
ENSP00000401305	TMEM169
ENSP00000401304	DDR1
ENSP00000401309	STAG2
ENSP00000401308	IKBKG
ENSP00000387605	SAMD12
ENSP00000387607	UPP1
ENSP00000387606	C3orf18
ENSP00000387601	OXA1L
ENSP00000387603	IARS
ENSP00000387609	MSH5
ENSP00000387608	PTPRM
ENSP00000426217	KIAA1257
ENSP00000351125	ECHDC2
ENSP00000351124	POM121
ENSP00000351123	RUNX1
ENSP00000426213	PDLIM7
ENSP00000426210	PDPN
ENSP00000426211	TMEM144
ENSP00000428230	C8orf17
ENSP00000351128	GRIK2
ENSP00000216297	SUPT16H
ENSP00000216296	HNRNPC
ENSP00000426655	ERAP2
ENSP00000262901	SIM1
ENSP00000262903	HACE1
ENSP00000262904	E2F3
ENSP00000393946	SLC30A6
ENSP00000426650	TSPAN17
ENSP00000428235	TNFRSF10C
ENSP00000278060	PAOX
ENSP00000412586	ING2
ENSP00000436414	FXYD2
ENSP00000393243	ZFR
ENSP00000393244	HARS
ENSP00000420835	WWC2
ENSP00000436410	RP11-791J7.2
ENSP00000426935	ATP8A1
ENSP00000393247	THOC5
ENSP00000380374	AC092067.1
ENSP00000380375	CARKD
ENSP00000380376	PAXIP1
ENSP00000380377	PAFAH1B1
ENSP00000380373	PHF16
ENSP00000412066	ATF6B
ENSP00000412067	DAG1
ENSP00000412064	PRR13
ENSP00000412065	MBNL3
ENSP00000380378	PAFAH1B1
ENSP00000380379	WNT5B
ENSP00000348611	PHLPP2
ENSP00000348610	MED24
ENSP00000304411	TFCP2
ENSP00000304410	C2orf68
ENSP00000341539	C3orf23
ENSP00000341538	SEC61G
ENSP00000304419	OR2B2
ENSP00000360821	UBAC1
ENSP00000436418	STK33
ENSP00000350297	ASAP1
ENSP00000350294	ST5
ENSP00000350295	ZNF816
ENSP00000395474	SNX10
ENSP00000424827	NEDD4
ENSP00000416438	PRKAR2A
ENSP00000395471	CTNS
ENSP00000253354	C20orf114
ENSP00000423513	TXNDC15
ENSP00000411427	HLA-DQB1
ENSP00000423510	NR3C2
ENSP00000423511	FAM86C
ENSP00000424828	KLHL3
ENSP00000384983	FMN2
ENSP00000384982	NCRNA00246
ENSP00000384981	TK1
ENSP00000384980	KIAA0415
ENSP00000384987	SLC2A11
ENSP00000384986	MTERF
ENSP00000384984	HS1BP3
ENSP00000256652	CD101
ENSP00000443588	ATPAF1
ENSP00000256658	AP4B1
ENSP00000321136	CLK3
ENSP00000425176	TBC1D19
ENSP00000425177	CDK18
ENSP00000425174	FAM156B
ENSP00000420832	KIAA1430
ENSP00000425172	SRPK1
ENSP00000425173	FAM193B
ENSP00000425179	SLC35B1
ENSP00000441755	DYRK4
ENSP00000384323	FLAD1
ENSP00000441756	AC138747.1
ENSP00000377778	C17orf37
ENSP00000377779	SV2B
ENSP00000377773	ZNF300
ENSP00000377770	NDUFC1
ENSP00000377771	SIPA1
ENSP00000377776	ITGA7
ENSP00000377777	ITGA7
ENSP00000377774	SIPA1
ENSP00000264198	MUL1
ENSP00000379284	CYP24A1
ENSP00000376256	TP63
ENSP00000406389	ATP6V1G2
ENSP00000263826	AKT3
ENSP00000414889	CFB
ENSP00000432271	APOL3
ENSP00000432270	MS4A1
ENSP00000432273	TXNRD1
ENSP00000432272	PUS3
ENSP00000432275	NUP98
ENSP00000432274	BBIP1
ENSP00000432277	PDHX
ENSP00000432279	CHMP1B
ENSP00000432278	GATA4
ENSP00000233190	NDUFS1
ENSP00000374488	SH3BP2
ENSP00000374482	MRGPRE
ENSP00000374484	TMEM87A
ENSP00000277817	HERC4
ENSP00000430691	SGK3
ENSP00000444103	ALKBH2
ENSP00000444100	SGCG
ENSP00000408303	ATG7
ENSP00000430695	DENND3
ENSP00000444107	PPFIBP2
ENSP00000444104	LRTM2
ENSP00000408307	MTHFR
ENSP00000430699	STMN4
ENSP00000430698	GPBAR1
ENSP00000444108	GABARAPL1
ENSP00000444109	SLC44A4
ENSP00000309907	NBPF14
ENSP00000378485	MATK
ENSP00000378484	VDAC1
ENSP00000378487	VDAC1
ENSP00000378486	H2AFY2
ENSP00000378481	MATK
ENSP00000378480	AIFM2
ENSP00000378483	RGS19
ENSP00000376421	SDK2
ENSP00000376420	PEX5L
ENSP00000376423	SPRR2A
ENSP00000376422	LOR
ENSP00000376425	ARHGAP32
ENSP00000378488	CYP1A1
ENSP00000376427	MRPL47
ENSP00000376426	FAM109A
ENSP00000379281	YWHAZ
ENSP00000360475	ARRDC1
ENSP00000360477	AKAP14
ENSP00000360476	AKAP14
ENSP00000360471	C9orf37
ENSP00000360473	PFDN4
ENSP00000360472	LGI1
ENSP00000360479	AKAP14
ENSP00000379282	ABHD16A
ENSP00000286604	UGT2A1
ENSP00000286603	GPR61
ENSP00000248929	SGSM3
ENSP00000248924	GCAT
ENSP00000248923	GGT1
ENSP00000283547	C13orf16
ENSP00000389249	IFNGR1
ENSP00000389248	HLA-C
ENSP00000389247	TP53BP1
ENSP00000389246	ATP5S
ENSP00000389244	SLC44A4
ENSP00000389243	ZNF167
ENSP00000389242	FAM123C
ENSP00000389241	DHRS9
ENSP00000389240	OXA1L
ENSP00000433580	RDX
ENSP00000433582	APLP2
ENSP00000433583	GPR172A
ENSP00000433584	HSPA8
ENSP00000433585	ANKRD42
ENSP00000433586	GPT
ENSP00000433587	AC093158.1
ENSP00000433588	ST5
ENSP00000433589	SUV420H1
ENSP00000347043	ZNF649
ENSP00000258886	IREB2
ENSP00000385578	DPP6
ENSP00000344289	TPTE
ENSP00000443451	CCT4
ENSP00000443450	MDM2
ENSP00000431562	CSDE1
ENSP00000443452	TCF12
ENSP00000443455	ZRANB3
ENSP00000443454	SCARB1
ENSP00000431566	ARNTL
ENSP00000443456	STK38L
ENSP00000443459	BCAT1
ENSP00000443458	METTL21A
ENSP00000423419	SCAP
ENSP00000206513	CEBPE
ENSP00000206514	SLC7A8
ENSP00000323693	RNF135
ENSP00000347044	PLEC
ENSP00000423418	ARHGEF26
ENSP00000361704	CTPS
ENSP00000372411	CTBP1
ENSP00000361707	TCEAL1
ENSP00000361700	GLRA4
ENSP00000361701	C9orf114
ENSP00000361702	MORF4L2
ENSP00000361703	MORF4L2
ENSP00000370485	NLGN4X
ENSP00000370486	UGT2B4
ENSP00000361708	TCEAL1
ENSP00000361709	TCEAL1
ENSP00000370483	NLGN4X
ENSP00000370482	NLGN4X
ENSP00000407949	LRRC27
ENSP00000228264	DDX11
ENSP00000429589	C3orf24
ENSP00000429588	ENY2
ENSP00000205890	MYO15A
ENSP00000333199	ZNF816
ENSP00000333196	OR51M1
ENSP00000333197	PRAMEF21
ENSP00000333194	RGS19
ENSP00000429580	HSF4
ENSP00000333192	ZFP1
ENSP00000333193	GJC1
ENSP00000429585	C8orf38
ENSP00000429584	TXNRD3
ENSP00000380115	PPIP5K1
ENSP00000273600	DNAH1
ENSP00000436039	UVRAG
ENSP00000436038	PSPC1
ENSP00000436037	NCAPD3
ENSP00000436036	SRSF3
ENSP00000436035	EPS8L2
ENSP00000436034	CEP164
ENSP00000436033	RP11-998D10.1
ENSP00000436032	LTBP3
ENSP00000436031	SAAL1
ENSP00000436030	MAF1
ENSP00000448548	MOG
ENSP00000448549	CR354443.4
ENSP00000448546	DDR1
ENSP00000448547	AC091390.5
ENSP00000448544	AC109319.3
ENSP00000448545	NDUFA12
ENSP00000448542	DDX23
ENSP00000448543	SLC38A4
ENSP00000448540	AC217772.1
ENSP00000448541	HLA-DMB
ENSP00000320343	DIABLO
ENSP00000320340	DGKZ
ENSP00000320347	ZFP3
ENSP00000320346	ELL3
ENSP00000320345	CXorf56
ENSP00000320349	METTL4
ENSP00000321698	GPR137
ENSP00000321691	PDDC1
ENSP00000365719	KRTAP5-10
ENSP00000284240	THY1
ENSP00000365713	TTYH1
ENSP00000365712	SLC35A2
ENSP00000365711	ARMC3
ENSP00000365717	TLE4
ENSP00000365716	STK24
ENSP00000365714	TTYH1
ENSP00000249209	TMEM85
ENSP00000296477	RAD54L2
ENSP00000408775	QKI
ENSP00000296474	MST1R
ENSP00000296473	MON1A
ENSP00000296471	CAMKV
ENSP00000332247	ATP6V0A2
ENSP00000389911	PLCB1
ENSP00000296479	GRM2
ENSP00000353077	GNRH2
ENSP00000386722	FCHSD2
ENSP00000353073	CLN3
ENSP00000353072	ATP2A3
ENSP00000353071	SIGLEC6
ENSP00000433070	TRIM3
ENSP00000386724	XIRP2
ENSP00000405248	AIMP1
ENSP00000408773	HLA-G
ENSP00000405243	LILRB1
ENSP00000405240	ZDHHC16
ENSP00000389914	FKBP7
ENSP00000405246	NCOR2
ENSP00000405244	CLEC12A
ENSP00000405245	DDX39B
ENSP00000258888	ALPK3
ENSP00000378818	PCDH15
ENSP00000378819	CEP120
ENSP00000378816	SLC38A4
ENSP00000378817	PHKG1
ENSP00000378815	DLGAP5
ENSP00000378812	CHCHD2
ENSP00000378813	TCF3
ENSP00000378811	SPESP1
ENSP00000276927	IFNA1
ENSP00000276925	CDKN2B
ENSP00000398205	PPP1R11
ENSP00000358572	HIPK1
ENSP00000358571	HIPK1
ENSP00000358570	SLC35A1
ENSP00000358577	AP4B1
ENSP00000358576	DCLRE1B
ENSP00000398203	INTS8
ENSP00000398202	ZNF239
ENSP00000358579	AP4B1
ENSP00000398209	CGB
ENSP00000398208	INTS9
ENSP00000450200	HLA-DRA
ENSP00000270560	TM4SF5
ENSP00000279147	ORAOV1
ENSP00000439579	CRB1
ENSP00000439578	ATF7IP
ENSP00000248553	HSPB1
ENSP00000382037	AC007952.6
ENSP00000248550	PHTF2
ENSP00000439573	MRPL48
ENSP00000439571	CCAR1
ENSP00000309297	SPON1
ENSP00000439577	NUP214
ENSP00000439576	NUMA1
ENSP00000439575	SAFB
ENSP00000309298	RAPGEF6
ENSP00000374568	ZFP91
ENSP00000394709	CYB5RL
ENSP00000404119	POMT1
ENSP00000404118	SDK1
ENSP00000404111	SPG21
ENSP00000404110	MEF2A
ENSP00000404113	ANKZF1
ENSP00000404112	ZNF490
ENSP00000404115	OXSM
ENSP00000404117	PHF8
ENSP00000404116	HLA-DPB1
ENSP00000440168	C14orf21
ENSP00000440169	SASS6
ENSP00000440160	ABCC4
ENSP00000440161	LDHA
ENSP00000440162	ZNF823
ENSP00000440163	FAM9A
ENSP00000440164	PTAR1
ENSP00000440166	NUDT22
ENSP00000440167	RAB19
ENSP00000289361	BTN3A1
ENSP00000355026	ARHGEF15
ENSP00000355022	C16orf59
ENSP00000355020	LASS2
ENSP00000238823	FAM98A
ENSP00000291900	ZER1
ENSP00000291901	TNNT1
ENSP00000291906	PKN3
ENSP00000393750	ZNF655
ENSP00000401899	AGBL2
ENSP00000401898	UBE2J2
ENSP00000401892	C6orf25
ENSP00000401897	C7orf23
ENSP00000401896	AGER
ENSP00000401895	ENTPD6
ENSP00000401894	AC010487.1
ENSP00000242338	CNTFR
ENSP00000399099	TSLP
ENSP00000252172	MYH13
ENSP00000252173	MYH8
ENSP00000407495	C2orf67
ENSP00000407494	HLA-C
ENSP00000407497	SPINK8
ENSP00000407496	CITED1
ENSP00000407490	GRM3
ENSP00000407492	TRPM4
ENSP00000315081	C3orf45
ENSP00000308339	AL359075.1
ENSP00000416725	WHSC1
ENSP00000416724	NRCAM
ENSP00000416726	ICA1L
ENSP00000416721	CHEK2
ENSP00000416723	SEC23IP
ENSP00000416722	GPR85
ENSP00000416728	BRPF1
ENSP00000417454	IRF5
ENSP00000417455	CACNA2D3
ENSP00000417457	ARMC8
ENSP00000417450	ZNF862
ENSP00000417451	RBMXL3
ENSP00000417452	SHQ1
ENSP00000417453	FAM3D
ENSP00000417458	BCL2L15
ENSP00000417459	ECI2
ENSP00000426115	RNF212
ENSP00000426117	RUFY1
ENSP00000426111	GNB2L1
ENSP00000426110	ENSA
ENSP00000426113	FAM156B
ENSP00000363947	NRP1
ENSP00000426119	CRIP2
ENSP00000242591	IFT81
ENSP00000353850	ITGB1BP1
ENSP00000242592	ACADS
ENSP00000353854	C15orf39
ENSP00000353857	CLCN3
ENSP00000371702	KDELR2
ENSP00000315628	LRR1
ENSP00000444180	TEKT3
ENSP00000315626	FAM101A
ENSP00000315627	PQLC1
ENSP00000371704	TPO
ENSP00000295108	NEUROD1
ENSP00000295101	KCNJ3
ENSP00000341084	TXNDC6
ENSP00000341086	DOCK9
ENSP00000341083	NPR2
ENSP00000341082	MRPL20
ENSP00000350506	MTO1
ENSP00000246174	ARMCX5
ENSP00000334431	EXOC1
ENSP00000377116	LIPT1
ENSP00000377117	KIAA1267
ENSP00000377114	LIPT1
ENSP00000356908	TAAR2
ENSP00000356909	NOS1AP
ENSP00000422134	UBE2D3
ENSP00000356901	UAP1
ENSP00000356902	UAP1
ENSP00000356903	UAP1
ENSP00000356905	VNN1
ENSP00000356906	SH2D1B
ENSP00000377113	CAV1
ENSP00000421464	SEC31A
ENSP00000421465	DBN1
ENSP00000421467	SFXN1
ENSP00000421460	DDX41
ENSP00000377110	CAV1
ENSP00000421462	C3orf25
ENSP00000421463	MXD3
ENSP00000377111	CAV1
ENSP00000421468	ARAP3
ENSP00000422394	PACRGL
ENSP00000394039	IL33
ENSP00000444184	SMYD3
ENSP00000422391	GAK
ENSP00000422390	MEF2C
ENSP00000384603	NAGA
ENSP00000413605	HARS
ENSP00000442155	CSGALNACT1
ENSP00000442154	TINF2
ENSP00000442153	PHACTR2
ENSP00000442152	SMPDL3A
ENSP00000413603	MED15
ENSP00000442150	TXNRD2
ENSP00000413608	TDRD7
ENSP00000442159	MTRNR2L10
ENSP00000442158	PGM1
ENSP00000313661	HTR1D
ENSP00000259477	ARPC5L
ENSP00000215637	MADCAM1
ENSP00000215631	GADD45B
ENSP00000259470	CTSL2
ENSP00000394268	CYP51A1
ENSP00000394263	ZNF410
ENSP00000433449	TMEM126B
ENSP00000394261	PLEKHA8
ENSP00000394266	TFIP11
ENSP00000394264	ABCA9
ENSP00000254108	FUS
ENSP00000254101	PRKAB2
ENSP00000296869	ACSL6
ENSP00000265577	ICA1
ENSP00000310033	ZNF596
ENSP00000265572	OPRK1
ENSP00000391378	PILRB
ENSP00000391379	IFRD1
ENSP00000391372	SH3GL3
ENSP00000391370	EFNA3
ENSP00000391376	ZNF18
ENSP00000391377	SLC41A2
ENSP00000305372	ADRB2
ENSP00000420589	LAMP3
ENSP00000414374	ERAP1
ENSP00000414375	CCDC164
ENSP00000414376	TMSB4X
ENSP00000414377	EHMT2
ENSP00000414370	ARHGEF19
ENSP00000414372	PPARD
ENSP00000306340	CDKL2
ENSP00000414378	EFNA4
ENSP00000414379	ASNS
ENSP00000318713	C10orf71
ENSP00000374312	ABCA12
ENSP00000374315	PROX2
ENSP00000318716	FAM9B
ENSP00000251089	ANGEL1
ENSP00000374316	KIAA0226
ENSP00000374318	CEACAM3
ENSP00000318719	ZNF596
ENSP00000251081	DSC2
ENSP00000385306	DAPL1
ENSP00000385307	GPC3
ENSP00000297524	SLC7A13
ENSP00000385305	ICA1
ENSP00000385303	SLC25A17
ENSP00000394489	ANKHD1
ENSP00000394488	IP6K2
ENSP00000394487	FGD4
ENSP00000394486	NFKBIL1
ENSP00000394485	PDZK1
ENSP00000394484	DCLK3
ENSP00000394483	RHOA
ENSP00000394482	CASP7
ENSP00000385308	EXOC7
ENSP00000394480	PHF6
ENSP00000378809	IFT20
ENSP00000304188	OR8U1
ENSP00000304187	ATF7
ENSP00000304185	GTSF1
ENSP00000392889	SAG
ENSP00000363148	MAP3K6
ENSP00000392881	GDAP1L1
ENSP00000392880	HLA-DRB1
ENSP00000392883	TTC27
ENSP00000392882	FAM72B
ENSP00000392885	PPT2
ENSP00000392886	CLASP1
ENSP00000427049	ADH5
ENSP00000427045	LIMCH1
ENSP00000427040	DDIT4L
ENSP00000427042	CLDND1
ENSP00000427043	RPS23
ENSP00000390029	SMCR7L
ENSP00000390028	RASL12
ENSP00000377663	WIPF2
ENSP00000390021	SLC20A1
ENSP00000390020	HLA-DOB
ENSP00000390023	DNAJB14
ENSP00000390025	RUFY1
ENSP00000390024	MAPKAP1
ENSP00000390027	CCHCR1
ENSP00000390026	PILRA
ENSP00000433038	MKNK1
ENSP00000433039	RPS6KA1
ENSP00000433030	HBS1L
ENSP00000433031	C9orf86
ENSP00000433032	C11orf80
ENSP00000433033	RNH1
ENSP00000433034	RPS2
ENSP00000433035	VKORC1
ENSP00000433036	CD82
ENSP00000433037	WDR78
ENSP00000298295	C10orf10
ENSP00000382077	COL25A1
ENSP00000298296	MAGEC3
ENSP00000382071	HLCS
ENSP00000382070	DTNA
ENSP00000382072	DTNA
ENSP00000298299	ZNF22
ENSP00000309259	ALAS1
ENSP00000410329	HLA-DMB
ENSP00000410328	RPP21
ENSP00000410327	TMEM212
ENSP00000410326	ZNF488
ENSP00000410323	EPHX3
ENSP00000410322	IL4R
ENSP00000410321	LY6G5C
ENSP00000410320	MBOAT7
ENSP00000422179	IFT122
ENSP00000422178	MTTP
ENSP00000431769	SLC25A45
ENSP00000422173	GNPDA1
ENSP00000422171	OCIAD1
ENSP00000422170	SPOCK3
ENSP00000422177	NDUFS4
ENSP00000422176	CAST
ENSP00000422175	HOPX
ENSP00000422174	FAM153A
ENSP00000369741	RPS6
ENSP00000369742	OR52R1
ENSP00000369743	RPS6
ENSP00000369744	OR51F1
ENSP00000369745	RPS6
